$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,0.9379,0.5214,0.2864,0.19870000000000004,0.12389999999999994
1.0,1.0,1.0,0.9415,0.5262999999999999,0.2727,0.18780000000000005,0.14089999999999991
1.0,1.0,1.0,0.9422999999999999,0.5274000000000001,0.2802000000000001,0.1751999999999999,0.12909999999999994
1.0,1.0,1.0,0.9394,0.5354000000000001,0.2896999999999999,0.17189999999999997,0.13860000000000003
1.0,1.0,1.0,0.9406,0.5252000000000002,0.2782,0.1815,0.12429999999999997
1.0,1.0,1.0,0.9420999999999999,0.5093000000000001,0.2882,0.18760000000000002,0.12830000000000003
1.0,1.0,1.0,0.9383000000000002,0.5146999999999999,0.2847,0.19450000000000006,0.12189999999999995
1.0,1.0,1.0,0.9409000000000002,0.5138,0.2847,0.1891,0.13929999999999995
1.0,1.0,1.0,0.9375999999999999,0.5242,0.29109999999999997,0.19620000000000004,0.13429999999999997
1.0,1.0,1.0,0.9390999999999999,0.5327999999999997,0.30069999999999997,0.16990000000000002,0.12979999999999997
1.0,1.0,1.0,0.9473,0.5338,0.30369999999999986,0.15469999999999995,0.1274999999999999
1.0,1.0,1.0,0.9470000000000002,0.5328999999999999,0.2804,0.16729999999999998,0.12419999999999995
1.0,1.0,1.0,0.9458999999999999,0.5282000000000001,0.28020000000000006,0.1611,0.13049999999999995
1.0,1.0,1.0,0.9475999999999998,0.5398999999999998,0.29369999999999996,0.1647,0.12679999999999997
1.0,1.0,1.0,0.9475,0.5364000000000001,0.3000999999999999,0.17289999999999994,0.13110000000000002
1.0,1.0,1.0,0.9463999999999999,0.5131,0.29769999999999996,0.1834999999999999,0.13479999999999995
1.0,1.0,1.0,0.9443,0.5039000000000002,0.3006000000000001,0.179,0.12209999999999996
1.0,1.0,1.0,0.9394000000000002,0.5045000000000001,0.29960000000000003,0.17439999999999997,0.12069999999999992
1.0,1.0,1.0,0.9423999999999999,0.49529999999999996,0.3078,0.18059999999999996,0.12659999999999996
1.0,1.0,1.0,0.9408,0.4937999999999999,0.3054000000000001,0.171,0.13459999999999994
1.0,1.0,1.0,0.9440999999999998,0.5022999999999999,0.29720000000000013,0.18110000000000004,0.13290000000000002
1.0,1.0,1.0,0.9439,0.48929999999999974,0.29600000000000004,0.19469999999999996,0.1336
1.0,1.0,1.0,0.9412000000000001,0.5036000000000002,0.30740000000000006,0.1803,0.13969999999999994
1.0,1.0,1.0,0.9420999999999998,0.4994999999999997,0.2975999999999999,0.18779999999999997,0.14149999999999996
1.0,1.0,1.0,0.9410000000000001,0.4940000000000003,0.2928999999999999,0.19580000000000006,0.1316999999999999
1.0,1.0,1.0,0.9430999999999997,0.4865,0.27569999999999995,0.19020000000000006,0.1261
1.0,1.0,1.0,0.9443999999999998,0.4833000000000002,0.28579999999999994,0.1972,0.1265
1.0,1.0,1.0,0.943,0.4742,0.2832000000000001,0.19260000000000005,0.12259999999999999
1.0,1.0,1.0,0.9401999999999999,0.48150000000000015,0.27460000000000007,0.18700000000000006,0.13349999999999998
1.0,1.0,1.0,0.9425,0.4934999999999999,0.2927000000000001,0.18310000000000007,0.13390000000000002
1.0,1.0,1.0,0.9480000000000003,0.4880000000000001,0.29469999999999996,0.16799999999999982,0.13790000000000002
1.0,1.0,1.0,0.9418000000000001,0.48489999999999994,0.3091,0.15499999999999997,0.14289999999999997
1.0,1.0,1.0,0.9446000000000002,0.4914,0.30299999999999994,0.1675,0.13720000000000004
1.0,1.0,1.0,0.9384,0.4933000000000002,0.3148,0.18479999999999996,0.12930000000000003
1.0,1.0,1.0,0.9422999999999999,0.49439999999999984,0.32049999999999995,0.19089999999999993,0.1452
1.0,1.0,1.0,0.9403999999999999,0.5107999999999999,0.3077,0.1877,0.14939999999999998
1.0,1.0,1.0,0.9394,0.5135999999999998,0.3057000000000001,0.19720000000000001,0.1415
1.0,1.0,1.0,0.9443000000000003,0.5134,0.3023,0.18739999999999996,0.14239999999999994
1.0,1.0,1.0,0.9452999999999999,0.5135000000000001,0.2970999999999999,0.1820999999999999,0.14619999999999997
1.0,1.0,1.0,0.9471,0.5143999999999999,0.28259999999999974,0.1886,0.14029999999999998
1.0,1.0,1.0,0.9446000000000001,0.5169,0.30650000000000005,0.19330000000000006,0.14499999999999996
1.0,1.0,1.0,0.9426000000000001,0.5154,0.3039999999999998,0.20199999999999999,0.15339999999999998
1.0,1.0,1.0,0.9398999999999998,0.5315,0.31279999999999997,0.18489999999999998,0.13169999999999998
1.0,1.0,1.0,0.9398000000000001,0.5253,0.3120999999999999,0.18750000000000003,0.13130000000000003
1.0,1.0,1.0,0.9405,0.5267999999999998,0.2993999999999999,0.1856,0.12989999999999996
1.0,1.0,1.0,0.9395999999999998,0.5226,0.29869999999999997,0.18979999999999997,0.12549999999999997
1.0,1.0,1.0,0.9451999999999998,0.5309000000000003,0.3055,0.19319999999999996,0.1189
1.0,1.0,1.0,0.9470000000000001,0.5229000000000003,0.3167000000000001,0.1906000000000001,0.11779999999999992
1.0,1.0,1.0,0.9512999999999999,0.4999000000000002,0.31310000000000004,0.17949999999999988,0.12339999999999998
1.0,1.0,1.0,0.9477999999999999,0.5157999999999999,0.3077000000000001,0.1788,0.11839999999999998
1.0,1.0,1.0,0.9472999999999999,0.5073000000000002,0.3041000000000001,0.17619999999999997,0.1381
1.0,1.0,1.0,0.9450999999999999,0.5228000000000002,0.31829999999999997,0.18699999999999994,0.13720000000000004
1.0,1.0,1.0,0.9459999999999998,0.5228,0.31289999999999996,0.17920000000000005,0.12619999999999995
1.0,1.0,1.0,0.9431,0.5255999999999996,0.3148,0.17869999999999997,0.14869999999999994
1.0,1.0,1.0,0.9453,0.5298000000000002,0.30130000000000007,0.17139999999999994,0.14420000000000002
1.0,1.0,1.0,0.9482,0.529,0.30479999999999985,0.16469999999999993,0.1349
1.0,1.0,1.0,0.9453999999999999,0.5284999999999999,0.2977,0.15819999999999998,0.13499999999999998
1.0,1.0,1.0,0.9449000000000001,0.5320999999999999,0.30029999999999996,0.1673999999999999,0.1359
1.0,1.0,1.0,0.9460000000000001,0.5271999999999999,0.3062,0.17420000000000005,0.14339999999999997
1.0,1.0,1.0,0.9445,0.5392999999999999,0.2987,0.17070000000000005,0.13019999999999995
1.0,1.0,1.0,0.9437999999999999,0.5320999999999999,0.29839999999999994,0.17799999999999994,0.1306
1.0,1.0,1.0,0.9475,0.5248,0.28119999999999995,0.1776,0.13119999999999998
1.0,1.0,1.0,0.9500999999999997,0.5153999999999999,0.30149999999999993,0.1854000000000001,0.12580000000000002
1.0,1.0,1.0,0.9496999999999999,0.5107000000000003,0.3023000000000001,0.17749999999999994,0.1308999999999999
1.0,1.0,1.0,0.9496000000000001,0.5102,0.2934,0.18829999999999988,0.12009999999999996
1.0,1.0,1.0,0.9502999999999999,0.5196000000000002,0.2934,0.19139999999999996,0.14039999999999997
1.0,1.0,1.0,0.9475999999999998,0.5134999999999998,0.29550000000000004,0.18500000000000003,0.13609999999999997
1.0,1.0,1.0,0.9503999999999999,0.49599999999999994,0.2790000000000001,0.1884,0.1488
1.0,1.0,1.0,0.9451999999999997,0.5039999999999999,0.3113000000000001,0.19159999999999996,0.14880000000000002
1.0,1.0,1.0,0.9462000000000002,0.5027999999999998,0.3191000000000001,0.18269999999999997,0.1363
1.0,1.0,1.0,0.9427999999999999,0.5130999999999998,0.32030000000000003,0.17519999999999997,0.12719999999999992
1.0,1.0,1.0,0.9433,0.5120999999999999,0.30260000000000004,0.16389999999999996,0.14100000000000001
1.0,1.0,1.0,0.9443000000000003,0.5086,0.3009,0.15260000000000004,0.1374
1.0,1.0,1.0,0.9406000000000002,0.5107000000000003,0.3028,0.16669999999999996,0.14319999999999988
1.0,1.0,1.0,0.9458,0.5135000000000002,0.30300000000000005,0.1822,0.14520000000000002
1.0,1.0,1.0,0.9468,0.5211,0.2969,0.16999999999999993,0.1444
1.0,1.0,1.0,0.9456000000000002,0.5109000000000005,0.30569999999999997,0.1691999999999999,0.13290000000000005
1.0,1.0,1.0,0.9440999999999999,0.5147999999999998,0.3065000000000001,0.17679999999999993,0.12029999999999993
1.0,1.0,1.0,0.9445999999999999,0.5078,0.30339999999999995,0.18010000000000004,0.11769999999999996
1.0,1.0,1.0,0.9464999999999999,0.4986999999999999,0.29019999999999996,0.17849999999999994,0.12179999999999992
1.0,1.0,1.0,0.9392999999999999,0.4938000000000002,0.29690000000000016,0.17449999999999993,0.13090000000000004
1.0,1.0,1.0,0.9437000000000002,0.49969999999999987,0.30249999999999994,0.18850000000000006,0.13799999999999998
1.0,1.0,1.0,0.9440999999999999,0.5025,0.2921999999999999,0.19109999999999985,0.14109999999999998
1.0,1.0,1.0,0.9444,0.49430000000000013,0.2928000000000001,0.1824,0.1273999999999999
1.0,1.0,1.0,0.9446000000000001,0.49870000000000014,0.30890000000000006,0.19390000000000002,0.1407
1.0,1.0,1.0,0.9443,0.5126000000000002,0.3059999999999999,0.1923,0.13300000000000003
1.0,1.0,1.0,0.9486,0.5234000000000001,0.30510000000000004,0.18909999999999996,0.12659999999999996
1.0,1.0,1.0,0.9466999999999998,0.5272,0.30280000000000007,0.18439999999999998,0.12109999999999989
1.0,1.0,1.0,0.9414000000000001,0.532,0.3009,0.1928,0.11789999999999998
1.0,1.0,1.0,0.9362999999999999,0.5337999999999999,0.29999999999999993,0.20209999999999995,0.13939999999999997
1.0,1.0,1.0,0.9362,0.5337000000000001,0.28759999999999997,0.19770000000000004,0.14849999999999997
1.0,1.0,1.0,0.9407,0.5304,0.2845,0.18099999999999994,0.13039999999999996
1.0,1.0,1.0,0.9397000000000001,0.5240000000000001,0.2855000000000001,0.1893999999999999,0.12599999999999997
1.0,1.0,1.0,0.9441999999999999,0.5377,0.2824,0.1858,0.1285
1.0,1.0,1.0,0.9458000000000003,0.527,0.2916000000000001,0.18479999999999994,0.13049999999999995
1.0,1.0,1.0,0.9440999999999999,0.5196000000000002,0.3006999999999999,0.19240000000000002,0.13679999999999992
1.0,1.0,1.0,0.9411999999999999,0.526,0.28480000000000005,0.19160000000000005,0.11749999999999998
1.0,1.0,1.0,0.9435999999999997,0.5217,0.27709999999999996,0.17939999999999998,0.13199999999999995
1.0,1.0,1.0,0.9492999999999999,0.5059000000000001,0.28120000000000006,0.17740000000000003,0.13179999999999997
1.0,1.0,1.0,0.9449,0.5082999999999999,0.29779999999999995,0.1616999999999999,0.11619999999999991
1.0,1.0,1.0,0.9468,0.49599999999999994,0.29469999999999996,0.17089999999999997,0.12129999999999994
1.0,1.0,1.0,0.9448000000000002,0.4993,0.2965,0.1628,0.12149999999999996
1.0,1.0,1.0,0.9396000000000001,0.5108000000000001,0.2949000000000001,0.17559999999999998,0.13639999999999997
1.0,1.0,1.0,0.9417999999999997,0.5104000000000001,0.2864999999999999,0.18689999999999996,0.1349
1.0,1.0,1.0,0.9440000000000001,0.5123999999999997,0.29230000000000006,0.17440000000000005,0.1407
1.0,1.0,1.0,0.9369,0.5212999999999998,0.2878,0.17329999999999995,0.13739999999999994
1.0,1.0,1.0,0.9368999999999998,0.5300999999999998,0.2854999999999999,0.18890000000000004,0.1291
1.0,1.0,1.0,0.9322999999999999,0.5374,0.28869999999999985,0.1728,0.13969999999999996
1.0,1.0,1.0,0.9349000000000004,0.5269,0.28739999999999993,0.18480000000000005,0.1398
1.0,1.0,1.0,0.9380000000000002,0.5279,0.28879999999999995,0.17790000000000006,0.1378
1.0,1.0,1.0,0.9381000000000002,0.5116,0.2982,0.1804,0.14479999999999996
1.0,1.0,1.0,0.9419,0.5237000000000002,0.29429999999999995,0.18889999999999996,0.14110000000000006
1.0,1.0,1.0,0.9436999999999998,0.5091999999999997,0.28839999999999993,0.18790000000000004,0.14599999999999988
1.0,1.0,1.0,0.9470999999999999,0.5005000000000001,0.28649999999999987,0.18800000000000006,0.13649999999999998
1.0,1.0,1.0,0.9458000000000003,0.5021000000000002,0.29500000000000015,0.1876000000000001,0.1341
1.0,1.0,1.0,0.9412000000000001,0.5059,0.29599999999999993,0.1699999999999999,0.12330000000000002
1.0,1.0,1.0,0.9395000000000002,0.5065000000000001,0.28019999999999995,0.16580000000000003,0.12569999999999992
1.0,1.0,1.0,0.9422999999999999,0.508,0.2794,0.18059999999999998,0.12920000000000006
1.0,1.0,1.0,0.9435000000000001,0.5135999999999998,0.29890000000000005,0.18770000000000006,0.11869999999999996
1.0,1.0,1.0,0.9460999999999999,0.5227,0.29600000000000015,0.16779999999999998,0.12459999999999993
1.0,1.0,1.0,0.9481000000000002,0.5319000000000002,0.2943,0.1828999999999999,0.1294
1.0,1.0,1.0,0.9446999999999997,0.5281000000000001,0.2908,0.17589999999999997,0.1295
1.0,1.0,1.0,0.9426999999999999,0.5312000000000001,0.28200000000000003,0.16889999999999997,0.1312
1.0,1.0,1.0,0.9409000000000001,0.5313000000000002,0.29059999999999997,0.1668,0.12149999999999997
1.0,1.0,1.0,0.9390000000000002,0.5195000000000001,0.2937,0.17499999999999996,0.1515
1.0,1.0,1.0,0.9451,0.5026,0.3081999999999999,0.17709999999999998,0.148
1.0,1.0,1.0,0.9414,0.5015000000000001,0.30289999999999995,0.18100000000000002,0.1353
1.0,1.0,1.0,0.9401,0.5029999999999999,0.29800000000000004,0.19759999999999997,0.13470000000000001
1.0,1.0,1.0,0.9482,0.5036,0.30539999999999995,0.19180000000000003,0.14479999999999993
1.0,1.0,1.0,0.9489,0.5033999999999998,0.29450000000000004,0.18909999999999996,0.13639999999999997
1.0,1.0,1.0,0.9492999999999998,0.49260000000000004,0.30150000000000005,0.19109999999999996,0.1317
1.0,1.0,1.0,0.9502999999999999,0.5071999999999999,0.30499999999999994,0.1944,0.13179999999999997
1.0,1.0,1.0,0.9462999999999999,0.49480000000000013,0.31280000000000013,0.17800000000000005,0.12669999999999992
1.0,1.0,1.0,0.9448000000000001,0.48810000000000014,0.3122000000000001,0.17649999999999996,0.12300000000000001
1.0,1.0,1.0,0.9441000000000003,0.4851999999999999,0.3119000000000001,0.1989,0.12259999999999999
1.0,1.0,1.0,0.9437000000000001,0.48869999999999975,0.31549999999999995,0.17509999999999995,0.14309999999999995
1.0,1.0,1.0,0.9450999999999999,0.4878,0.3148000000000001,0.17429999999999993,0.12639999999999998
1.0,1.0,1.0,0.9477999999999999,0.49430000000000013,0.3051000000000002,0.16609999999999997,0.13689999999999997
1.0,1.0,1.0,0.9484999999999999,0.5008,0.3123999999999999,0.17679999999999996,0.1479
1.0,1.0,1.0,0.9478,0.5024000000000003,0.30310000000000004,0.16929999999999995,0.14739999999999998
1.0,1.0,1.0,0.9491,0.51,0.3131,0.17499999999999996,0.1258
1.0,1.0,1.0,0.9499,0.5069999999999999,0.3073000000000001,0.17470000000000002,0.15479999999999994
1.0,1.0,1.0,0.9472999999999999,0.5057,0.2856000000000001,0.1745,0.142
1.0,1.0,1.0,0.9485000000000001,0.5121000000000001,0.2839999999999998,0.1866,0.12979999999999997
1.0,1.0,1.0,0.9484,0.5046000000000002,0.2808000000000001,0.18729999999999994,0.12700000000000003
1.0,1.0,1.0,0.9490000000000001,0.4967000000000001,0.29520000000000013,0.1901,0.1293
1.0,1.0,1.0,0.9494,0.49710000000000015,0.3006,0.1993,0.13779999999999995
1.0,1.0,1.0,0.9562999999999999,0.4996000000000001,0.30749999999999983,0.18290000000000017,0.1377
1.0,1.0,1.0,0.9534,0.5012000000000003,0.31140000000000007,0.17079999999999995,0.12680000000000002
1.0,1.0,1.0,0.9520000000000003,0.5167000000000002,0.30489999999999984,0.17590000000000006,0.13129999999999997
1.0,1.0,1.0,0.9544,0.5126,0.2945999999999999,0.18770000000000003,0.12619999999999998
1.0,1.0,1.0,0.9494999999999999,0.5091,0.30619999999999997,0.19569999999999996,0.1335
1.0,1.0,1.0,0.9408000000000001,0.5042000000000002,0.3010000000000002,0.19670000000000004,0.12450000000000003
1.0,1.0,1.0,0.9373999999999998,0.4988000000000002,0.2898,0.1894999999999999,0.13629999999999995
1.0,1.0,1.0,0.9418,0.5027999999999998,0.29179999999999995,0.19590000000000007,0.14399999999999996
1.0,1.0,1.0,0.9384,0.5073,0.29800000000000004,0.18299999999999994,0.1189
1.0,1.0,1.0,0.9380000000000002,0.5042999999999999,0.30249999999999994,0.1722,0.11539999999999999
1.0,1.0,1.0,0.9384999999999999,0.5042,0.3126000000000001,0.1611,0.11779999999999997
1.0,1.0,1.0,0.9361,0.4956999999999997,0.3281,0.1533,0.11779999999999997
1.0,1.0,1.0,0.9419,0.5165,0.32459999999999994,0.1564,0.12589999999999996
1.0,1.0,1.0,0.9415,0.5184999999999998,0.33020000000000016,0.15340000000000004,0.11989999999999996
1.0,1.0,1.0,0.9436,0.5241000000000001,0.32300000000000006,0.1675,0.11820000000000003
1.0,1.0,1.0,0.9395,0.505,0.32550000000000007,0.1948999999999999,0.1275
1.0,1.0,1.0,0.9425,0.5181,0.3079,0.20350000000000001,0.1284
1.0,1.0,1.0,0.9451,0.5089000000000002,0.2961,0.22719999999999982,0.13189999999999993
1.0,1.0,1.0,0.9420000000000001,0.5005,0.31750000000000006,0.2180000000000001,0.13009999999999994
1.0,1.0,1.0,0.9416,0.5029,0.2951999999999999,0.2194000000000001,0.11699999999999999
1.0,1.0,1.0,0.9393999999999998,0.5009000000000002,0.29979999999999996,0.2008,0.13049999999999995
1.0,1.0,1.0,0.937,0.4976,0.28069999999999995,0.19879999999999998,0.1412
1.0,1.0,1.0,0.9357,0.49160000000000004,0.30139999999999995,0.18799999999999994,0.12099999999999995
1.0,1.0,1.0,0.9405,0.494,0.2976,0.2058,0.13329999999999997
1.0,1.0,1.0,0.9464,0.48850000000000016,0.29840000000000005,0.18510000000000004,0.1386
1.0,1.0,1.0,0.9431,0.48680000000000023,0.2999,0.1812,0.14079999999999995
1.0,1.0,1.0,0.9436,0.49019999999999975,0.29800000000000004,0.18949999999999992,0.13299999999999992
1.0,1.0,1.0,0.9476000000000002,0.5012000000000001,0.28859999999999997,0.19290000000000002,0.13219999999999993
1.0,1.0,1.0,0.9504000000000002,0.5103999999999999,0.2967000000000002,0.1869,0.14069999999999994
1.0,1.0,1.0,0.9518000000000001,0.5087000000000002,0.2997000000000001,0.17669999999999997,0.1396
1.0,1.0,1.0,0.9517000000000002,0.5081999999999999,0.3053,0.18089999999999995,0.12249999999999993
1.0,1.0,1.0,0.9511,0.5055000000000003,0.3046,0.17870000000000005,0.13419999999999996
1.0,1.0,1.0,0.9530000000000001,0.5177999999999997,0.29490000000000005,0.16220000000000007,0.1432
1.0,1.0,1.0,0.9525999999999999,0.5329,0.3042,0.16649999999999995,0.13829999999999995
1.0,1.0,1.0,0.9555000000000001,0.5194000000000001,0.2973000000000001,0.17740000000000006,0.1435
1.0,1.0,1.0,0.9530000000000001,0.5246000000000001,0.28770000000000007,0.18380000000000002,0.13649999999999995
1.0,1.0,1.0,0.9486,0.5119000000000002,0.2933,0.18199999999999988,0.11600000000000003
1.0,1.0,1.0,0.948,0.5111000000000001,0.29560000000000014,0.18460000000000001,0.14169999999999994
1.0,1.0,1.0,0.9483,0.4946,0.2963,0.18489999999999998,0.11509999999999992
1.0,1.0,1.0,0.9460999999999999,0.5102000000000001,0.28759999999999997,0.16919999999999993,0.11900000000000001
1.0,1.0,1.0,0.949,0.49850000000000017,0.28459999999999996,0.18849999999999997,0.13159999999999994
1.0,1.0,1.0,0.9485999999999999,0.5105,0.2773000000000001,0.18279999999999993,0.13269999999999996
1.0,1.0,1.0,0.9450999999999999,0.49980000000000013,0.28550000000000003,0.18189999999999998,0.12569999999999998
1.0,1.0,1.0,0.9468999999999999,0.4995999999999999,0.27509999999999996,0.1937000000000001,0.10999999999999996
1.0,1.0,1.0,0.9427999999999999,0.4890000000000002,0.28140000000000004,0.17859999999999995,0.12549999999999997
1.0,1.0,1.0,0.9377000000000002,0.5028999999999999,0.2676,0.16789999999999997,0.11809999999999997
1.0,1.0,1.0,0.9426000000000001,0.5075,0.2786999999999999,0.17589999999999997,0.11569999999999998
1.0,1.0,1.0,0.9479000000000001,0.5190000000000002,0.29890000000000005,0.18780000000000002,0.11869999999999997
1.0,1.0,1.0,0.9494000000000001,0.5141,0.30059999999999987,0.19859999999999997,0.12990000000000002
1.0,1.0,1.0,0.9498000000000002,0.5088999999999999,0.3044,0.19560000000000005,0.12769999999999995
1.0,1.0,1.0,0.9486999999999999,0.5198999999999998,0.3068,0.2087,0.1269999999999999
1.0,1.0,1.0,0.9534999999999999,0.5045000000000001,0.30589999999999995,0.19119999999999998,0.12910000000000005
1.0,1.0,1.0,0.9487999999999999,0.5084000000000001,0.30710000000000004,0.1968,0.12500000000000003
1.0,1.0,1.0,0.9472999999999999,0.5100999999999999,0.30820000000000003,0.19729999999999998,0.13449999999999995
1.0,1.0,1.0,0.9483000000000001,0.5057,0.30039999999999994,0.18479999999999996,0.12869999999999998
1.0,1.0,1.0,0.9498000000000001,0.5089000000000001,0.3001999999999999,0.17699999999999996,0.13160000000000002
1.0,1.0,1.0,0.9454000000000002,0.49939999999999996,0.308,0.17670000000000008,0.12529999999999994
1.0,1.0,1.0,0.9431999999999999,0.4925999999999999,0.30299999999999994,0.1796,0.12369999999999996
1.0,1.0,1.0,0.9433000000000001,0.4757999999999998,0.31170000000000014,0.18119999999999994,0.1268999999999999
1.0,1.0,1.0,0.9434,0.49,0.30300000000000005,0.18210000000000007,0.13539999999999996
1.0,1.0,1.0,0.9454,0.4862999999999998,0.3065,0.19029999999999986,0.1280999999999999
1.0,1.0,1.0,0.9468,0.4969000000000001,0.3067,0.19399999999999998,0.12209999999999996
1.0,1.0,1.0,0.9451000000000002,0.49769999999999986,0.29899999999999993,0.18899999999999992,0.13959999999999997
1.0,1.0,1.0,0.9472000000000002,0.5001,0.31250000000000017,0.1793,0.13470000000000004
1.0,1.0,1.0,0.9470999999999999,0.5027000000000001,0.3147999999999999,0.1641,0.12929999999999997
1.0,1.0,1.0,0.9456000000000002,0.4983000000000001,0.3126,0.17360000000000003,0.12299999999999997
1.0,1.0,1.0,0.9509000000000002,0.5136000000000001,0.3189,0.16269999999999996,0.12399999999999994
1.0,1.0,1.0,0.951,0.5078999999999998,0.32370000000000004,0.1659,0.13450000000000004
1.0,1.0,1.0,0.9506000000000001,0.5087000000000003,0.3186,0.17659999999999987,0.11629999999999999
1.0,1.0,1.0,0.9491,0.512,0.32089999999999996,0.17569999999999994,0.1206
1.0,1.0,1.0,0.9471999999999998,0.5087000000000003,0.3224,0.16759999999999997,0.1156999999999999
1.0,1.0,1.0,0.9419999999999998,0.5176000000000001,0.3006,0.17689999999999995,0.12919999999999995
1.0,1.0,1.0,0.9455999999999999,0.5042000000000002,0.28869999999999996,0.16269999999999998,0.13020000000000004
1.0,1.0,1.0,0.9399,0.5061999999999999,0.2859,0.1508,0.12329999999999998
1.0,1.0,1.0,0.9454000000000004,0.5026000000000004,0.2779,0.15549999999999997,0.12450000000000003
1.0,1.0,1.0,0.9442,0.5104000000000002,0.284,0.15319999999999998,0.1199
1.0,1.0,1.0,0.9486999999999998,0.5104,0.2815000000000001,0.1708,0.12899999999999998
1.0,1.0,1.0,0.9516,0.508,0.2911000000000001,0.17859999999999998,0.14640000000000009
1.0,1.0,1.0,0.9530000000000003,0.5202999999999999,0.27460000000000007,0.17439999999999994,0.1454
1.0,1.0,1.0,0.9563000000000001,0.5100999999999999,0.2773,0.1779,0.13979999999999998
1.0,1.0,1.0,0.9514999999999999,0.5192999999999999,0.2882,0.1752,0.1369
1.0,1.0,1.0,0.9553,0.5174000000000002,0.2938,0.18739999999999998,0.14100000000000004
1.0,1.0,1.0,0.9570000000000002,0.5105999999999999,0.30189999999999995,0.18489999999999998,0.13629999999999998
1.0,1.0,1.0,0.9550999999999997,0.5076000000000002,0.30600000000000005,0.18419999999999995,0.12259999999999995
1.0,1.0,1.0,0.9473999999999999,0.5152000000000002,0.31140000000000007,0.16949999999999993,0.1195999999999999
1.0,1.0,1.0,0.9452999999999999,0.5034000000000001,0.32030000000000003,0.18370000000000009,0.12099999999999998
1.0,1.0,1.0,0.9461000000000002,0.5078000000000001,0.30090000000000017,0.17670000000000002,0.1451
1.0,1.0,1.0,0.9487000000000001,0.49589999999999995,0.29529999999999995,0.19329999999999992,0.12539999999999998
1.0,1.0,1.0,0.9503999999999999,0.5023,0.28629999999999994,0.18859999999999996,0.13079999999999994
1.0,1.0,1.0,0.9503,0.5106999999999997,0.28870000000000007,0.19099999999999998,0.12749999999999997
1.0,1.0,1.0,0.9481999999999999,0.5191,0.2885,0.1953999999999999,0.12429999999999997
1.0,1.0,1.0,0.9522000000000002,0.5155000000000002,0.2998,0.18699999999999992,0.13059999999999997
1.0,1.0,1.0,0.9562999999999999,0.514,0.28309999999999996,0.17900000000000005,0.13689999999999997
1.0,1.0,1.0,0.9573999999999998,0.4973999999999999,0.2809,0.1738999999999999,0.14029999999999998
1.0,1.0,1.0,0.9551,0.5016999999999999,0.2805,0.17870000000000008,0.12890000000000001
1.0,1.0,1.0,0.9547,0.5068999999999999,0.2784,0.19050000000000003,0.13479999999999992
1.0,1.0,1.0,0.9576,0.4989,0.27960000000000007,0.1852999999999999,0.13889999999999994
1.0,1.0,1.0,0.9606,0.5005999999999999,0.2773999999999999,0.17490000000000006,0.1349
1.0,1.0,1.0,0.9577,0.5061000000000001,0.29,0.19449999999999992,0.12669999999999995
1.0,1.0,1.0,0.9562,0.5154000000000001,0.2764999999999999,0.20100000000000012,0.13419999999999999
1.0,1.0,1.0,0.9523,0.5166,0.28449999999999986,0.19729999999999998,0.13879999999999992
1.0,1.0,1.0,0.9539,0.5077000000000002,0.27790000000000015,0.18180000000000004,0.13540000000000002
1.0,1.0,1.0,0.9551000000000001,0.5085000000000001,0.26220000000000004,0.1821,0.1302
1.0,1.0,1.0,0.9500000000000002,0.5025,0.26789999999999997,0.18180000000000004,0.11599999999999996
1.0,1.0,1.0,0.9520000000000001,0.5075000000000001,0.2872,0.17300000000000004,0.11969999999999999
1.0,1.0,1.0,0.9536,0.5152999999999998,0.28259999999999996,0.16890000000000008,0.13229999999999997
1.0,1.0,1.0,0.9550000000000002,0.5162,0.29219999999999985,0.1643999999999999,0.13559999999999994
1.0,1.0,1.0,0.9524999999999999,0.5176,0.2927999999999999,0.1763,0.13249999999999998
1.0,1.0,1.0,0.9580999999999998,0.5144000000000001,0.2909,0.17689999999999992,0.13989999999999997
1.0,1.0,1.0,0.9578999999999998,0.5282000000000002,0.30209999999999987,0.19060000000000002,0.13359999999999997
1.0,1.0,1.0,0.9575000000000001,0.5254,0.2978999999999999,0.1911,0.13499999999999995
1.0,1.0,1.0,0.9553000000000001,0.5258999999999999,0.30030000000000007,0.1941999999999999,0.1184
1.0,1.0,1.0,0.9529,0.5220999999999999,0.3057999999999999,0.19169999999999995,0.13009999999999997
1.0,1.0,1.0,0.9506999999999999,0.5226999999999998,0.29780000000000006,0.18010000000000004,0.12869999999999995
1.0,1.0,1.0,0.9478,0.5108000000000004,0.2944,0.18020000000000003,0.1303
1.0,1.0,1.0,0.9549999999999998,0.5136999999999999,0.3038,0.20059999999999995,0.1275999999999999
1.0,1.0,1.0,0.9563000000000001,0.5031000000000002,0.32209999999999994,0.19399999999999992,0.12309999999999999
1.0,1.0,1.0,0.9551,0.5013000000000002,0.31720000000000004,0.18569999999999992,0.12979999999999994
1.0,1.0,1.0,0.9523999999999999,0.5046,0.3071000000000001,0.18450000000000003,0.1234999999999999
1.0,1.0,1.0,0.9521,0.5112000000000001,0.3123999999999999,0.18689999999999996,0.12719999999999992
1.0,1.0,1.0,0.9505999999999999,0.5236999999999999,0.31390000000000007,0.18990000000000007,0.14010000000000003
