$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,0.39469999999999983,0.15289999999999992,0.11349999999999996,0.10239999999999991,0.08159999999999996
1.0,1.0,1.0,0.39370000000000005,0.14790000000000003,0.10989999999999994,0.10159999999999998,0.09059999999999999
1.0,1.0,1.0,0.4082,0.1587,0.12129999999999999,0.10269999999999996,0.07949999999999995
1.0,1.0,1.0,0.4080999999999999,0.16149999999999995,0.11029999999999995,0.10239999999999994,0.08419999999999993
1.0,1.0,1.0,0.3984,0.15580000000000002,0.12720000000000004,0.08249999999999995,0.08739999999999995
1.0,1.0,1.0,0.39459999999999995,0.15059999999999998,0.11549999999999995,0.09099999999999996,0.08179999999999994
1.0,1.0,1.0,0.38400000000000006,0.13879999999999992,0.11419999999999997,0.0992,0.08850000000000001
1.0,1.0,1.0,0.3884999999999998,0.13139999999999993,0.11169999999999997,0.09309999999999997,0.08779999999999996
1.0,1.0,1.0,0.3814,0.13519999999999993,0.1217,0.09309999999999993,0.08959999999999999
1.0,1.0,1.0,0.3850999999999999,0.1378,0.10899999999999994,0.0876,0.09090000000000002
1.0,1.0,1.0,0.39590000000000003,0.13169999999999996,0.10799999999999996,0.09579999999999998,0.09089999999999998
1.0,1.0,1.0,0.4021,0.1341,0.10869999999999992,0.09639999999999999,0.09319999999999995
1.0,1.0,1.0,0.4037000000000001,0.13649999999999995,0.12599999999999995,0.09629999999999996,0.08429999999999994
1.0,1.0,1.0,0.3979000000000001,0.14519999999999997,0.13129999999999997,0.10189999999999999,0.0968
1.0,1.0,1.0,0.41050000000000003,0.13359999999999994,0.11659999999999995,0.10699999999999997,0.09239999999999998
1.0,1.0,1.0,0.4043999999999999,0.13330000000000003,0.10579999999999996,0.09359999999999997,0.09600000000000002
1.0,1.0,1.0,0.40929999999999983,0.13999999999999999,0.10659999999999993,0.10569999999999992,0.08479999999999993
1.0,1.0,1.0,0.4058,0.14949999999999997,0.11699999999999994,0.10099999999999996,0.07639999999999993
1.0,1.0,1.0,0.4004,0.16149999999999992,0.11989999999999995,0.08270000000000001,0.0827
1.0,1.0,1.0,0.3970999999999998,0.16729999999999998,0.11589999999999996,0.09919999999999997,0.08129999999999997
1.0,1.0,1.0,0.3899,0.1595,0.1211,0.105,0.08439999999999998
1.0,1.0,1.0,0.38500000000000006,0.1584,0.10989999999999997,0.10579999999999991,0.08409999999999995
1.0,1.0,1.0,0.3863,0.15689999999999996,0.12239999999999997,0.09699999999999992,0.08460000000000001
1.0,1.0,1.0,0.3839,0.16229999999999994,0.11999999999999998,0.1091,0.09049999999999998
1.0,1.0,1.0,0.38000000000000006,0.16989999999999994,0.11359999999999998,0.10529999999999999,0.09089999999999998
1.0,1.0,1.0,0.3876999999999999,0.18909999999999996,0.10740000000000002,0.10149999999999998,0.0862
1.0,1.0,1.0,0.3893999999999999,0.18719999999999995,0.10449999999999995,0.09929999999999996,0.08399999999999999
1.0,1.0,1.0,0.38099999999999995,0.17600000000000005,0.10559999999999999,0.10769999999999999,0.07429999999999995
1.0,1.0,1.0,0.3877999999999999,0.18040000000000003,0.08759999999999994,0.11049999999999996,0.07619999999999993
1.0,1.0,1.0,0.3878000000000002,0.17700000000000002,0.10489999999999998,0.0993,0.08449999999999994
1.0,1.0,1.0,0.39150000000000007,0.1806,0.1072,0.09749999999999996,0.08359999999999998
1.0,1.0,1.0,0.39690000000000014,0.17049999999999998,0.12140000000000001,0.09800000000000003,0.09289999999999994
1.0,1.0,1.0,0.39659999999999995,0.179,0.12800000000000003,0.0926,0.09209999999999993
1.0,1.0,1.0,0.39250000000000007,0.17159999999999997,0.13490000000000002,0.09749999999999995,0.08629999999999996
1.0,1.0,1.0,0.3806999999999998,0.17099999999999999,0.12469999999999999,0.08349999999999995,0.07989999999999998
1.0,1.0,1.0,0.3723,0.17570000000000005,0.13319999999999996,0.09739999999999994,0.08589999999999996
1.0,1.0,1.0,0.36910000000000004,0.17009999999999997,0.11649999999999994,0.09409999999999995,0.09699999999999996
1.0,1.0,1.0,0.374,0.16730000000000003,0.11499999999999996,0.08769999999999996,0.08739999999999996
1.0,1.0,1.0,0.3873000000000001,0.16110000000000002,0.11260000000000002,0.10280000000000002,0.09049999999999998
1.0,1.0,1.0,0.3974999999999999,0.1613,0.12339999999999991,0.10009999999999997,0.09299999999999997
1.0,1.0,1.0,0.4042999999999999,0.1565,0.11979999999999999,0.10390000000000002,0.08699999999999998
1.0,1.0,1.0,0.4057,0.17199999999999996,0.12069999999999999,0.10200000000000001,0.09339999999999998
1.0,1.0,1.0,0.41650000000000004,0.16799999999999998,0.11379999999999998,0.10239999999999995,0.09119999999999998
1.0,1.0,1.0,0.4268999999999999,0.1634,0.10979999999999997,0.10239999999999999,0.08900000000000001
1.0,1.0,1.0,0.4190999999999998,0.16730000000000003,0.11399999999999999,0.09609999999999996,0.09360000000000002
1.0,1.0,1.0,0.4174,0.1663,0.09649999999999999,0.10579999999999996,0.08609999999999995
1.0,1.0,1.0,0.41069999999999995,0.1597,0.11169999999999995,0.10429999999999996,0.07229999999999995
1.0,1.0,1.0,0.41330000000000006,0.16319999999999996,0.10329999999999995,0.10449999999999994,0.08249999999999996
1.0,1.0,1.0,0.4277,0.1699,0.10649999999999998,0.11329999999999998,0.0875
1.0,1.0,1.0,0.4447,0.17439999999999994,0.11369999999999994,0.08659999999999997,0.08329999999999999
1.0,1.0,1.0,0.44819999999999993,0.1698,0.11380000000000003,0.07179999999999997,0.08419999999999994
1.0,1.0,1.0,0.45690000000000003,0.16270000000000004,0.10679999999999996,0.08849999999999997,0.08199999999999999
1.0,1.0,1.0,0.4515000000000001,0.15999999999999998,0.12269999999999998,0.08109999999999996,0.06519999999999995
1.0,1.0,1.0,0.4482000000000001,0.16299999999999998,0.12379999999999997,0.09469999999999999,0.07599999999999998
1.0,1.0,1.0,0.43290000000000023,0.15700000000000003,0.12599999999999997,0.09490000000000003,0.0845
1.0,1.0,1.0,0.4325,0.16869999999999993,0.11419999999999991,0.0875,0.07799999999999994
1.0,1.0,1.0,0.4344999999999997,0.1558,0.1128,0.10819999999999994,0.08459999999999994
1.0,1.0,1.0,0.4363,0.15299999999999994,0.12869999999999998,0.1004,0.08739999999999996
1.0,1.0,1.0,0.4384000000000002,0.15839999999999999,0.12389999999999994,0.09639999999999999,0.08899999999999995
1.0,1.0,1.0,0.4455999999999999,0.15160000000000007,0.12349999999999998,0.11420000000000002,0.08299999999999998
1.0,1.0,1.0,0.4394000000000001,0.14219999999999997,0.11839999999999992,0.10379999999999998,0.08639999999999995
1.0,1.0,1.0,0.4420999999999999,0.13069999999999993,0.12579999999999994,0.09879999999999994,0.08219999999999995
1.0,1.0,1.0,0.4338000000000001,0.13969999999999996,0.11369999999999995,0.09979999999999997,0.08670000000000001
1.0,1.0,1.0,0.4457000000000002,0.14059999999999997,0.11799999999999995,0.10799999999999996,0.06989999999999996
1.0,1.0,1.0,0.4484,0.15460000000000002,0.12969999999999998,0.09939999999999996,0.08449999999999998
1.0,1.0,1.0,0.44609999999999994,0.14969999999999997,0.1328999999999999,0.1056,0.09099999999999996
1.0,1.0,1.0,0.4507,0.15329999999999994,0.12319999999999995,0.09309999999999999,0.08560000000000001
1.0,1.0,1.0,0.4477000000000001,0.15130000000000007,0.10789999999999997,0.09390000000000003,0.08989999999999998
1.0,1.0,1.0,0.4449999999999998,0.1514,0.1244999999999999,0.08529999999999996,0.10050000000000002
1.0,1.0,1.0,0.43920000000000003,0.15749999999999997,0.12199999999999996,0.1065,0.09059999999999996
1.0,1.0,1.0,0.4337999999999999,0.15429999999999996,0.12609999999999993,0.10279999999999999,0.07709999999999996
1.0,1.0,1.0,0.4285000000000001,0.16869999999999993,0.12599999999999997,0.11429999999999996,0.08379999999999997
1.0,1.0,1.0,0.4301999999999998,0.16440000000000002,0.1309,0.10669999999999996,0.09789999999999997
1.0,1.0,1.0,0.4258000000000001,0.1625999999999999,0.12480000000000001,0.10969999999999996,0.08899999999999998
1.0,1.0,1.0,0.4088999999999999,0.15029999999999993,0.1066,0.09739999999999997,0.07989999999999998
1.0,1.0,1.0,0.41490000000000005,0.1469,0.11769999999999997,0.09869999999999995,0.07550000000000001
1.0,1.0,1.0,0.4215999999999998,0.15219999999999992,0.11689999999999998,0.08989999999999997,0.08539999999999996
1.0,1.0,1.0,0.4191,0.1551,0.11499999999999996,0.09869999999999995,0.0938
1.0,1.0,1.0,0.4104999999999998,0.15670000000000003,0.12089999999999991,0.09850000000000002,0.09479999999999997
1.0,1.0,1.0,0.40730000000000005,0.15539999999999993,0.11419999999999994,0.09899999999999999,0.10049999999999998
1.0,1.0,1.0,0.40539999999999987,0.1607,0.1211,0.1134,0.09529999999999994
1.0,1.0,1.0,0.4013000000000001,0.15189999999999998,0.1298,0.10789999999999997,0.09019999999999996
1.0,1.0,1.0,0.4089000000000001,0.15089999999999995,0.13469999999999996,0.09269999999999998,0.09769999999999994
1.0,1.0,1.0,0.41410000000000013,0.15260000000000004,0.12730000000000002,0.10309999999999998,0.08159999999999998
1.0,1.0,1.0,0.43199999999999994,0.1447,0.11719999999999996,0.09889999999999997,0.07499999999999997
1.0,1.0,1.0,0.4436000000000002,0.148,0.11499999999999995,0.10589999999999998,0.09489999999999994
1.0,1.0,1.0,0.44179999999999997,0.15979999999999994,0.11169999999999997,0.10739999999999998,0.0901
1.0,1.0,1.0,0.44350000000000006,0.16129999999999992,0.10000000000000002,0.10649999999999993,0.08369999999999997
1.0,1.0,1.0,0.4336,0.16329999999999997,0.09959999999999994,0.11139999999999999,0.08049999999999997
1.0,1.0,1.0,0.4280999999999999,0.14880000000000002,0.09849999999999999,0.09839999999999996,0.07949999999999996
1.0,1.0,1.0,0.4234999999999998,0.15100000000000002,0.11020000000000005,0.07959999999999998,0.07879999999999997
1.0,1.0,1.0,0.4072000000000001,0.13910000000000003,0.11560000000000001,0.09019999999999995,0.08269999999999995
1.0,1.0,1.0,0.41019999999999995,0.15279999999999996,0.11619999999999997,0.09460000000000003,0.0907
1.0,1.0,1.0,0.4173999999999998,0.16079999999999994,0.10169999999999993,0.09049999999999997,0.08649999999999998
1.0,1.0,1.0,0.4244,0.15039999999999995,0.10829999999999995,0.09419999999999995,0.08829999999999996
1.0,1.0,1.0,0.43679999999999986,0.15709999999999996,0.11290000000000001,0.09539999999999997,0.07730000000000001
1.0,1.0,1.0,0.43810000000000004,0.16200000000000003,0.11400000000000002,0.08859999999999996,0.08139999999999999
1.0,1.0,1.0,0.4376,0.17009999999999997,0.11139999999999999,0.09489999999999994,0.08269999999999995
1.0,1.0,1.0,0.43260000000000004,0.16649999999999998,0.09969999999999998,0.10049999999999998,0.07729999999999998
1.0,1.0,1.0,0.4268,0.1848,0.09759999999999998,0.09479999999999994,0.08159999999999998
1.0,1.0,1.0,0.42190000000000005,0.18200000000000002,0.10899999999999999,0.08739999999999994,0.08509999999999998
1.0,1.0,1.0,0.4268,0.16999999999999996,0.1167,0.09049999999999991,0.09129999999999995
1.0,1.0,1.0,0.4203999999999997,0.1796,0.11829999999999993,0.09569999999999994,0.08789999999999995
1.0,1.0,1.0,0.41590000000000005,0.1734,0.12869999999999998,0.08819999999999999,0.0745
1.0,1.0,1.0,0.40709999999999974,0.18309999999999998,0.125,0.09409999999999996,0.0862
1.0,1.0,1.0,0.40609999999999985,0.17439999999999997,0.11799999999999997,0.08579999999999995,0.08189999999999997
1.0,1.0,1.0,0.3976999999999999,0.1555,0.12169999999999997,0.08709999999999997,0.08689999999999998
1.0,1.0,1.0,0.3971,0.1462,0.11959999999999997,0.08239999999999997,0.08569999999999997
1.0,1.0,1.0,0.3864999999999998,0.14580000000000004,0.12090000000000005,0.08249999999999995,0.08499999999999998
1.0,1.0,1.0,0.3935,0.155,0.11890000000000005,0.09129999999999998,0.08989999999999997
1.0,1.0,1.0,0.38969999999999994,0.14579999999999996,0.11479999999999999,0.09209999999999996,0.08519999999999998
1.0,1.0,1.0,0.39469999999999983,0.15689999999999998,0.10490000000000002,0.1017,0.07819999999999995
1.0,1.0,1.0,0.40230000000000005,0.15109999999999993,0.1117,0.10249999999999997,0.08509999999999998
1.0,1.0,1.0,0.4102,0.1541,0.11329999999999998,0.10239999999999999,0.08249999999999996
1.0,1.0,1.0,0.4086000000000002,0.15969999999999993,0.12649999999999995,0.09219999999999999,0.08299999999999998
1.0,1.0,1.0,0.4166,0.1545,0.12939999999999996,0.10319999999999994,0.08739999999999998
1.0,1.0,1.0,0.41839999999999994,0.15289999999999998,0.12029999999999996,0.09799999999999998,0.09019999999999995
1.0,1.0,1.0,0.4168,0.15929999999999994,0.10729999999999996,0.09179999999999992,0.09539999999999998
1.0,1.0,1.0,0.4065,0.15529999999999997,0.10239999999999999,0.08419999999999997,0.08379999999999993
1.0,1.0,1.0,0.4107999999999999,0.1616,0.11339999999999995,0.09299999999999996,0.10349999999999997
1.0,1.0,1.0,0.41169999999999995,0.16119999999999998,0.10629999999999992,0.09189999999999998,0.08589999999999998
1.0,1.0,1.0,0.40240000000000026,0.15719999999999998,0.11059999999999998,0.09249999999999993,0.09139999999999997
1.0,1.0,1.0,0.41540000000000005,0.142,0.10989999999999994,0.09789999999999997,0.07859999999999998
1.0,1.0,1.0,0.4188,0.1543999999999999,0.10079999999999996,0.09899999999999995,0.08239999999999997
1.0,1.0,1.0,0.4285999999999999,0.14379999999999998,0.10959999999999998,0.09189999999999998,0.07459999999999996
1.0,1.0,1.0,0.4368,0.13640000000000002,0.11269999999999997,0.08930000000000002,0.08009999999999998
1.0,1.0,1.0,0.4315000000000002,0.1427999999999999,0.1197,0.09759999999999996,0.07759999999999995
1.0,1.0,1.0,0.43250000000000016,0.1631999999999999,0.11429999999999996,0.09449999999999997,0.08089999999999994
1.0,1.0,1.0,0.4311000000000002,0.16450000000000004,0.115,0.08649999999999997,0.08559999999999998
1.0,1.0,1.0,0.4279000000000001,0.16260000000000002,0.09929999999999996,0.09299999999999993,0.09039999999999998
1.0,1.0,1.0,0.4266,0.16210000000000008,0.10139999999999998,0.09449999999999996,0.09170000000000002
1.0,1.0,1.0,0.4199000000000002,0.1522,0.10399999999999997,0.0929,0.09079999999999998
1.0,1.0,1.0,0.42540000000000006,0.14710000000000004,0.11849999999999992,0.09910000000000001,0.08969999999999995
1.0,1.0,1.0,0.42820000000000014,0.13560000000000003,0.11649999999999996,0.10459999999999994,0.08489999999999996
1.0,1.0,1.0,0.41889999999999994,0.14729999999999993,0.11189999999999994,0.09249999999999994,0.08529999999999999
1.0,1.0,1.0,0.4256000000000001,0.14409999999999998,0.12399999999999997,0.09039999999999994,0.08899999999999997
1.0,1.0,1.0,0.41689999999999977,0.15659999999999996,0.11519999999999996,0.0932,0.10129999999999996
1.0,1.0,1.0,0.4048000000000001,0.16399999999999998,0.10789999999999995,0.09359999999999999,0.09309999999999997
1.0,1.0,1.0,0.3992,0.1631000000000001,0.11699999999999999,0.09669999999999995,0.10569999999999995
1.0,1.0,1.0,0.3940000000000002,0.15540000000000004,0.12369999999999996,0.09969999999999998,0.08799999999999995
1.0,1.0,1.0,0.40590000000000004,0.15919999999999995,0.11299999999999995,0.0999,0.08379999999999999
1.0,1.0,1.0,0.4020000000000001,0.15819999999999995,0.11940000000000003,0.09509999999999992,0.08179999999999993
1.0,1.0,1.0,0.4049999999999998,0.1563,0.1251,0.0942,0.08689999999999999
1.0,1.0,1.0,0.39710000000000006,0.17029999999999998,0.13499999999999995,0.08989999999999991,0.08969999999999995
1.0,1.0,1.0,0.39769999999999994,0.16939999999999994,0.13319999999999996,0.0836,0.09699999999999998
1.0,1.0,1.0,0.403,0.18229999999999993,0.13319999999999999,0.08899999999999998,0.08899999999999997
1.0,1.0,1.0,0.40049999999999986,0.17679999999999998,0.12849999999999995,0.08719999999999996,0.09289999999999994
1.0,1.0,1.0,0.39549999999999985,0.1677999999999999,0.11849999999999997,0.0967,0.08859999999999997
1.0,1.0,1.0,0.397,0.17579999999999987,0.11800000000000005,0.0871,0.09179999999999994
1.0,1.0,1.0,0.40089999999999987,0.1704000000000001,0.11759999999999998,0.07749999999999994,0.08619999999999997
1.0,1.0,1.0,0.3960999999999999,0.17390000000000005,0.12389999999999998,0.09379999999999997,0.09529999999999995
1.0,1.0,1.0,0.39659999999999995,0.16639999999999996,0.11350000000000003,0.09479999999999997,0.08239999999999995
1.0,1.0,1.0,0.3857000000000001,0.16399999999999995,0.11119999999999998,0.0949,0.08409999999999997
1.0,1.0,1.0,0.3890999999999999,0.16999999999999996,0.11769999999999997,0.08419999999999997,0.07419999999999996
1.0,1.0,1.0,0.3843,0.18109999999999996,0.10759999999999993,0.0956,0.08589999999999998
1.0,1.0,1.0,0.3773,0.18179999999999993,0.11279999999999993,0.09719999999999997,0.08339999999999996
1.0,1.0,1.0,0.38280000000000003,0.1679,0.11219999999999995,0.09529999999999995,0.07669999999999996
1.0,1.0,1.0,0.38799999999999996,0.15880000000000002,0.11779999999999996,0.10229999999999995,0.08059999999999995
1.0,1.0,1.0,0.39310000000000017,0.1630000000000001,0.10389999999999996,0.09779999999999996,0.0904
1.0,1.0,1.0,0.39459999999999973,0.15849999999999997,0.12029999999999999,0.1007,0.08289999999999999
1.0,1.0,1.0,0.39240000000000025,0.16439999999999994,0.11969999999999997,0.0934,0.07559999999999995
1.0,1.0,1.0,0.3892000000000001,0.15890000000000004,0.11889999999999995,0.08729999999999993,0.07459999999999997
1.0,1.0,1.0,0.38730000000000003,0.15849999999999995,0.11849999999999997,0.08839999999999995,0.08119999999999998
1.0,1.0,1.0,0.3995,0.15489999999999998,0.1277,0.09239999999999991,0.08049999999999997
1.0,1.0,1.0,0.38849999999999985,0.15969999999999993,0.13190000000000002,0.09709999999999999,0.07679999999999994
1.0,1.0,1.0,0.3713000000000001,0.17079999999999992,0.14189999999999994,0.1085,0.07699999999999994
1.0,1.0,1.0,0.37690000000000007,0.16910000000000003,0.13819999999999996,0.10219999999999997,0.08189999999999996
1.0,1.0,1.0,0.3743000000000001,0.16850000000000004,0.1269,0.1133999999999999,0.07709999999999993
1.0,1.0,1.0,0.3840999999999999,0.16009999999999994,0.13790000000000002,0.10709999999999997,0.0704
1.0,1.0,1.0,0.38100000000000017,0.16079999999999994,0.11979999999999999,0.10669999999999995,0.08269999999999995
1.0,1.0,1.0,0.4038999999999998,0.17159999999999997,0.1257,0.10219999999999999,0.08780000000000002
1.0,1.0,1.0,0.40110000000000007,0.15539999999999998,0.1222,0.10840000000000001,0.091
1.0,1.0,1.0,0.4090999999999999,0.15019999999999997,0.1122,0.10349999999999994,0.08289999999999996
1.0,1.0,1.0,0.41969999999999996,0.14829999999999996,0.10949999999999997,0.10939999999999996,0.08099999999999996
1.0,1.0,1.0,0.4292999999999998,0.14870000000000008,0.11199999999999997,0.10369999999999996,0.07889999999999998
1.0,1.0,1.0,0.4394000000000001,0.14229999999999998,0.12229999999999996,0.10259999999999997,0.08699999999999995
1.0,1.0,1.0,0.4343000000000001,0.1485,0.12869999999999998,0.09029999999999999,0.08149999999999996
1.0,1.0,1.0,0.4487,0.14679999999999999,0.12119999999999993,0.1011,0.08249999999999995
1.0,1.0,1.0,0.45079999999999987,0.1548,0.1189,0.10409999999999997,0.08729999999999999
1.0,1.0,1.0,0.45250000000000007,0.16500000000000004,0.11389999999999997,0.09769999999999993,0.09059999999999997
1.0,1.0,1.0,0.4421999999999999,0.16459999999999997,0.10809999999999997,0.10769999999999999,0.08889999999999999
1.0,1.0,1.0,0.4373999999999999,0.16959999999999995,0.11469999999999995,0.09959999999999995,0.09339999999999998
1.0,1.0,1.0,0.4260999999999999,0.16759999999999997,0.11399999999999995,0.09919999999999994,0.09969999999999998
1.0,1.0,1.0,0.4408999999999999,0.17329999999999995,0.11889999999999996,0.08499999999999998,0.09509999999999998
1.0,1.0,1.0,0.4229000000000001,0.1744,0.12779999999999997,0.0866,0.10229999999999995
1.0,1.0,1.0,0.4150999999999999,0.1759,0.1315999999999999,0.09699999999999996,0.09589999999999996
1.0,1.0,1.0,0.4045000000000002,0.1742,0.13249999999999992,0.09629999999999994,0.08999999999999994
1.0,1.0,1.0,0.39970000000000006,0.17779999999999999,0.13089999999999993,0.09109999999999994,0.09409999999999993
1.0,1.0,1.0,0.40509999999999996,0.1718,0.1277999999999999,0.09199999999999994,0.09739999999999999
1.0,1.0,1.0,0.39540000000000014,0.17609999999999995,0.11180000000000001,0.08989999999999997,0.07899999999999995
1.0,1.0,1.0,0.40399999999999997,0.16180000000000003,0.12069999999999995,0.09429999999999997,0.09089999999999998
1.0,1.0,1.0,0.39639999999999986,0.172,0.115,0.08929999999999998,0.09469999999999999
1.0,1.0,1.0,0.3876999999999999,0.18470000000000003,0.1115,0.08259999999999995,0.0864
1.0,1.0,1.0,0.4020000000000001,0.18189999999999998,0.11990000000000002,0.08829999999999999,0.08069999999999995
1.0,1.0,1.0,0.40999999999999986,0.1808,0.12109999999999996,0.10269999999999994,0.09019999999999997
1.0,1.0,1.0,0.41329999999999983,0.1721,0.12559999999999996,0.08319999999999998,0.08559999999999997
1.0,1.0,1.0,0.4141999999999999,0.17470000000000002,0.13010000000000002,0.09349999999999994,0.09099999999999998
1.0,1.0,1.0,0.4201,0.1821,0.11939999999999996,0.08579999999999995,0.09130000000000002
1.0,1.0,1.0,0.4202,0.1802,0.11969999999999993,0.09169999999999995,0.09869999999999994
1.0,1.0,1.0,0.43579999999999997,0.1746999999999999,0.1192999999999999,0.08789999999999998,0.08800000000000001
1.0,1.0,1.0,0.44310000000000005,0.17839999999999998,0.11069999999999991,0.09309999999999995,0.08529999999999996
1.0,1.0,1.0,0.4310000000000002,0.16619999999999993,0.11159999999999996,0.08769999999999994,0.0929
1.0,1.0,1.0,0.43199999999999994,0.17379999999999998,0.12020000000000002,0.09329999999999997,0.09239999999999998
1.0,1.0,1.0,0.43469999999999975,0.1732,0.11139999999999997,0.09289999999999997,0.08289999999999997
1.0,1.0,1.0,0.4336999999999999,0.15559999999999996,0.12049999999999995,0.08549999999999994,0.0842
1.0,1.0,1.0,0.42209999999999986,0.1566999999999999,0.12739999999999999,0.09109999999999997,0.08279999999999997
1.0,1.0,1.0,0.424,0.16419999999999998,0.12239999999999998,0.09249999999999992,0.08769999999999993
1.0,1.0,1.0,0.4346,0.16909999999999997,0.1197,0.10049999999999994,0.08739999999999996
1.0,1.0,1.0,0.4447,0.17619999999999994,0.12279999999999999,0.09509999999999995,0.0831
1.0,1.0,1.0,0.4528000000000001,0.16339999999999996,0.12799999999999995,0.09819999999999993,0.08239999999999997
1.0,1.0,1.0,0.45869999999999983,0.1684,0.1113999999999999,0.10239999999999996,0.08179999999999998
1.0,1.0,1.0,0.45250000000000007,0.17069999999999996,0.11829999999999999,0.10049999999999994,0.09870000000000001
1.0,1.0,1.0,0.44630000000000014,0.1646,0.12059999999999998,0.09149999999999998,0.09649999999999999
1.0,1.0,1.0,0.4488999999999999,0.16150000000000003,0.12349999999999994,0.09339999999999997,0.09870000000000002
1.0,1.0,1.0,0.4430999999999999,0.16529999999999997,0.12119999999999996,0.08779999999999999,0.07919999999999995
1.0,1.0,1.0,0.4456,0.1549,0.12579999999999997,0.09479999999999998,0.07909999999999993
1.0,1.0,1.0,0.4344000000000001,0.15679999999999994,0.12359999999999992,0.08309999999999995,0.08119999999999998
1.0,1.0,1.0,0.43749999999999994,0.15569999999999998,0.13479999999999995,0.08419999999999997,0.07629999999999998
1.0,1.0,1.0,0.42640000000000017,0.15629999999999997,0.12249999999999998,0.09509999999999992,0.06319999999999996
1.0,1.0,1.0,0.4140999999999999,0.15419999999999995,0.10889999999999991,0.09919999999999997,0.07859999999999995
1.0,1.0,1.0,0.4151999999999999,0.15349999999999991,0.10110000000000001,0.11039999999999997,0.0812
1.0,1.0,1.0,0.41309999999999997,0.1612,0.1012,0.09779999999999993,0.08660000000000002
1.0,1.0,1.0,0.4035000000000001,0.16400000000000003,0.09949999999999998,0.1016,0.095
1.0,1.0,1.0,0.40709999999999996,0.1678000000000001,0.10309999999999996,0.09699999999999993,0.08379999999999997
1.0,1.0,1.0,0.39909999999999995,0.18100000000000002,0.10079999999999992,0.10679999999999996,0.07689999999999995
1.0,1.0,1.0,0.39409999999999995,0.1698,0.10739999999999993,0.10379999999999999,0.07919999999999999
1.0,1.0,1.0,0.4063999999999998,0.17199999999999993,0.11619999999999991,0.09269999999999996,0.08929999999999996
1.0,1.0,1.0,0.41059999999999985,0.17170000000000007,0.11219999999999995,0.09649999999999995,0.08399999999999994
1.0,1.0,1.0,0.4112999999999999,0.1656,0.11749999999999995,0.0917,0.08189999999999997
1.0,1.0,1.0,0.41409999999999975,0.1598999999999999,0.12149999999999997,0.09929999999999989,0.08099999999999997
1.0,1.0,1.0,0.4204999999999999,0.1504999999999999,0.11649999999999994,0.09210000000000002,0.08639999999999998
1.0,1.0,1.0,0.41380000000000017,0.15469999999999998,0.11900000000000002,0.09899999999999995,0.08819999999999995
1.0,1.0,1.0,0.4206,0.14990000000000006,0.11149999999999997,0.09890000000000003,0.08569999999999997
1.0,1.0,1.0,0.41259999999999997,0.15330000000000002,0.10659999999999992,0.09449999999999997,0.08330000000000004
1.0,1.0,1.0,0.42040000000000005,0.1631,0.10969999999999995,0.09109999999999994,0.07950000000000002
1.0,1.0,1.0,0.43059999999999987,0.14809999999999993,0.11089999999999998,0.09109999999999997,0.07779999999999997
1.0,1.0,1.0,0.4365,0.14060000000000003,0.1039,0.09779999999999994,0.07409999999999996
1.0,1.0,1.0,0.4361999999999999,0.13929999999999998,0.10950000000000001,0.10109999999999998,0.08419999999999997
1.0,1.0,1.0,0.4419999999999999,0.1509,0.1088,0.09389999999999993,0.08689999999999996
1.0,1.0,1.0,0.4317999999999999,0.16769999999999996,0.10289999999999992,0.09489999999999998,0.07419999999999995
1.0,1.0,1.0,0.4236000000000001,0.17069999999999996,0.11430000000000001,0.09539999999999992,0.08679999999999997
1.0,1.0,1.0,0.41569999999999996,0.16010000000000002,0.11139999999999993,0.08289999999999997,0.09109999999999992
1.0,1.0,1.0,0.4262999999999999,0.18210000000000004,0.11839999999999992,0.09880000000000001,0.10629999999999998
1.0,1.0,1.0,0.4342999999999999,0.1796,0.11919999999999992,0.09379999999999995,0.10479999999999993
1.0,1.0,1.0,0.4249,0.1827,0.11399999999999996,0.0882,0.08599999999999997
1.0,1.0,1.0,0.4185999999999999,0.1837,0.10929999999999997,0.09979999999999994,0.08219999999999997
1.0,1.0,1.0,0.43000000000000005,0.17860000000000004,0.11489999999999992,0.09289999999999995,0.08189999999999995
1.0,1.0,1.0,0.4215999999999999,0.16339999999999996,0.12380000000000001,0.10829999999999997,0.09029999999999996
1.0,1.0,1.0,0.4279,0.15929999999999991,0.11950000000000001,0.09939999999999999,0.08820000000000001
1.0,1.0,1.0,0.44349999999999973,0.15689999999999998,0.1153,0.10889999999999994,0.08889999999999999
1.0,1.0,1.0,0.43819999999999987,0.165,0.1202,0.11320000000000004,0.09319999999999994
1.0,1.0,1.0,0.42640000000000006,0.16999999999999996,0.10549999999999997,0.10359999999999994,0.08669999999999994
1.0,1.0,1.0,0.4347000000000001,0.17660000000000003,0.11339999999999993,0.10129999999999996,0.09119999999999999
1.0,1.0,1.0,0.4423999999999999,0.15960000000000005,0.11909999999999997,0.10159999999999998,0.08769999999999996
1.0,1.0,1.0,0.45269999999999977,0.15839999999999999,0.11329999999999998,0.08719999999999999,0.08159999999999998
1.0,1.0,1.0,0.44389999999999996,0.15489999999999998,0.1168,0.10119999999999997,0.07460000000000001
1.0,1.0,1.0,0.4307000000000001,0.15069999999999995,0.1157,0.10539999999999998,0.07349999999999997
